acc_x, acc_y, angular_z, stamp, 
0.39323556423187256, 0.09569770097732544, 0.03970817535986216, 1759498941315738103, 
0.2764390707015991, 0.15888088941574097, 0.0363052606919994, 1759498941344846374, 
-0.08241236209869385, -0.12488383054733276, 0.026060773530727572, 1759498941374901260, 
-0.13725459575653076, -0.1284184455871582, 0.042781218364720125, 1759498941405930981, 
-0.012276172637939453, 0.007844269275665283, 0.05696262612048632, 1759498941436680364, 
-0.17549610137939453, 0.08292442560195923, 0.02322700536263577, 1759498941468554142, 
0.1509985327720642, -0.030637681484222412, 0.0035641596681387834, 1759498941496203202, 
-0.051910221576690674, -0.23751753568649292, 0.019164682489191006, 1759498941526487092, 
0.04053407907485962, 0.06286096572875977, 0.036827282952931195, 1759498941556273187, 
-0.39554423093795776, 0.31208378076553345, 0.03312014632659961, 1759498941586393768, 
0.3309262990951538, -0.17961519956588745, 0.04673851310129985, 1759498941617135467, 
-0.11651211977005005, -0.13051164150238037, 0.06005079411921743, 1759498941647094266, 
0.5469618439674377, -0.05579715967178345, 0.05117436434450168, 1759498941677191762, 
0.18934708833694458, 0.12497836351394653, 0.017818673310113855, 1759498941709078826, 
-0.1556972861289978, -0.01532524824142456, 0.03599667583671537, 1759498941738688350, 
-0.16246891021728516, -0.1417773962020874, 0.05726892077202922, 1759498941767196483, 
-0.10818612575531006, 0.08911603689193726, 0.0360006607505142, 1759498941797240760, 
0.16184377670288086, 0.0880693793296814, 0.034070822588101804, 1759498941827217747, 
-0.11084073781967163, -0.13028329610824585, 0.05878257295507808, 1759498941857324014, 
0.05165684223175049, -0.1379210352897644, 0.06769167226255958, 1759498941887273753, 
-0.11991983652114868, 0.16126978397369385, 0.03899777775860847, 1759498941917475680, 
-0.07468003034591675, 0.13103002309799194, 0.0473240183523546, 1759498941948894853, 
0.2517789602279663, -0.3281289339065552, 0.029441705081370385, 1759498941980587506, 
-0.29986339807510376, -0.11021173000335693, 0.0037763782277900203, 1759498942007579792, 
0.23005980253219604, 0.2230728268623352, 0.020731672085956342, 1759498942037586386, 
0.06939983367919922, -0.023388922214508057, 0.03169255864979332, 1759498942067779311, 
-0.03111809492111206, -0.3134341239929199, 0.04168561557585768, 1759498942096830653, 
0.25111639499664307, -0.017096102237701416, 0.05319958240550106, 1759498942127792982, 
0.28787684440612793, 0.3602093458175659, 0.04292766851185547, 1759498942157695617, 
0.08168178796768188, -0.44483745098114014, 0.05409040518778168, 1759498942221172085, 
-0.12897151708602905, 0.09771287441253662, 0.06908345952642075, 1759498942247907424, 
-0.07885706424713135, 0.3538439869880676, 0.014438452823505265, 1759498942277147612, 
0.0691765546798706, -0.3799775242805481, -0.009763256979088794, 1759498942308257670, 
0.03131347894668579, -0.2596445679664612, -0.014449546276229937, 1759498942338071988, 
0.21232366561889648, 0.31768369674682617, -0.016255993811475702, 1759498942368192645, 
0.059584736824035645, 0.37834078073501587, -0.012763873915707524, 1759498942398192011, 
0.18481141328811646, -0.26751863956451416, 0.025110067000112753, 1759498942428589709, 
-0.12658441066741943, -0.3072429895401001, 0.06550877585053459, 1759498942460596339, 
0.341106653213501, 0.4293198585510254, 0.0760249910462586, 1759498942488442287, 
-0.023685455322265625, 0.1733221411705017, 0.03538000077280723, 1759498942518501114, 
-0.0144881010055542, -0.5427500009536743, 0.044045619139650875, 1759498942548512237, 
-0.010264813899993896, -0.19778668880462646, 0.05102923270781271, 1759498942570626642, 
-0.2711341381072998, 0.4544858932495117, 0.034415150260572513, 1759498942608636493, 
-0.036769330501556396, -0.03827399015426636, 0.018907151575746708, 1759498942638737115, 
-0.359805166721344, -0.2462775707244873, 0.031161354296779294, 1759498942668991296, 
0.14685505628585815, -0.0006704330444335938, 0.01749661464800302, 1759498942700614185, 
-0.26265549659729004, 0.07887512445449829, -0.002205877908143733, 1759498942732046607, 
-0.1986088752746582, -0.1375671625137329, 0.03557860434515052, 1759498942759122619, 
0.2326003909111023, -0.02259504795074463, 0.021944722547075777, 1759498942789047024, 
-0.18322104215621948, 0.01796025037765503, 0.015291457760414172, 1759498942819173246, 
0.3191303610801697, -0.06368029117584229, 0.046618974231653745, 1759498942849191350, 
-0.007255494594573975, 0.023982763290405273, 0.060005835168293296, 1759498942879301767, 
-0.3556925058364868, -0.03851038217544556, 0.055272434602452916, 1759498942909550660, 
0.1422547698020935, -0.10784280300140381, 0.01886170844265064, 1759498942940639506, 
0.26470887660980225, -0.08820140361785889, 0.014271059156699264, 1759498942972645670, 
-0.20729464292526245, 0.12079483270645142, 0.05317871775529676, 1759498942999572498, 
-0.0017363429069519043, 0.05506366491317749, 0.025505621939090027, 1759498943029643554, 
-0.11669468879699707, -0.298889696598053, 0.007346189812656036, 1759498943059682176, 
0.067299485206604, 0.05527293682098389, 0.013992141023686702, 1759498943089796930, 
0.08005315065383911, 0.1699250340461731, -0.0016222968011913217, 1759498943119911520, 
0.21359431743621826, -0.16822201013565063, 0.006522313947766002, 1759498943148978194, 
0.4886968731880188, -0.21685636043548584, 0.03703465582904524, 1759498943180310150, 
0.1618269681930542, 0.33585143089294434, 0.04563931829700623, 1759498943212648450, 
0.034622132778167725, 0.10572266578674316, 0.007413676987373739, 1759498943240137927, 
-0.4590032696723938, -0.45943164825439453, 0.01857197047931893, 1759498943270227352, 
0.7294343709945679, 0.05093485116958618, 0.06526218268395788, 1759498943300263584, 
-0.10702121257781982, 0.43719083070755005, 0.048623500797062305, 1759498943330362825, 
0.12770432233810425, -0.20106130838394165, 0.028318176608723166, 1759498943360409322, 
-0.07277166843414307, -0.40085458755493164, 0.044010161955128795, 1759498943390693941, 
-0.30024224519729614, 0.05533134937286377, 0.05312158046739754, 1759498943419816618, 
0.027404069900512695, 0.3969299793243408, 0.01881447031402581, 1759498943452637821, 
-0.4869362711906433, -0.10960733890533447, -0.005670373242927951, 1759498943480678160, 
0.2534778118133545, -0.6342755556106567, 0.014067158217269756, 1759498943510790928, 
-0.05067563056945801, 0.1750645637512207, 0.020598319407228505, 1759498943540806165, 
-0.010080516338348389, 0.5117019414901733, 0.009980948523395872, 1759498943570929301, 
0.07903915643692017, -0.27561473846435547, 0.020850161329529555, 1759498943600936003, 
-0.21211838722229004, -0.5308760404586792, 0.051237992824071925, 1759498943631000965, 
0.32687443494796753, 0.36382627487182617, 0.06625889862726932, 1759498943661072182, 
-0.07395333051681519, 0.49119889736175537, 0.04948907498090559, 1759498943693069890, 
-0.31792622804641724, -0.5934048295021057, 0.037920648323548224, 1759498943723901485, 
-0.07368940114974976, -0.39272356033325195, 0.05526437126525339, 1759498943751368308, 
0.09986960887908936, 0.4727228283882141, 0.06093758104920348, 1759498943781370864, 
-0.07364612817764282, 0.19896239042282104, 0.01236317253687361, 1759498943811638244, 
0.03338676691055298, -0.580025851726532, -0.04602355525754288, 1759498943841554754, 
-0.10267108678817749, -0.2957710027694702, -0.03321388705625097, 1759498943872368127, 
-0.1735314130783081, 0.48427051305770874, 0.02065682609370753, 1759498943902464356, 
-0.4599881172180176, -0.22063177824020386, 0.055095568846763004, 1759498943932648007, 
0.21601200103759766, -0.47353726625442505, 0.0661266539842961, 1759498943965083999, 
-0.005772829055786133, 0.3084157705307007, 0.07200594430577886, 1759498943992346042, 
0.45468878746032715, 0.16341441869735718, 0.03896835867531558, 1759498944022308082, 
-0.17045241594314575, -0.3727870583534241, -0.005236938033763008, 1759498944052370241, 
-0.37950974702835083, -0.15887898206710815, -0.018681914854037265, 1759498944082376455, 
0.10228508710861206, 0.2757790684700012, 0.0212386129574251, 1759498944112440047, 
-0.4046249985694885, 0.050510525703430176, 0.02660795285598649, 1759498944142438449, 
0.23983335494995117, -0.2280253767967224, 0.004259046703378158, 1759498944172655513, 
-0.12338072061538696, 0.06301635503768921, 0.03689610416883647, 1759498944205484560, 
0.16426879167556763, 0.37345993518829346, 0.0768865439251741, 1759498944232658568, 
0.08731669187545776, -0.19839626550674438, 0.054142609907988894, 1759498944262572563, 
-0.11578106880187988, -0.44728952646255493, 0.029360245503175314, 1759498944292655577, 
0.09112006425857544, 0.18202757835388184, 0.0519956058649049, 1759498944322625023, 
0.16706007719039917, 0.2662642002105713, 0.05067803032098037, 1759498944352721182, 
0.3401334881782532, -0.4492291212081909, 0.03741790308718085, 1759498944382977717, 
0.06295591592788696, -0.08824402093887329, 0.03617655253152376, 1759498944413311651, 
-0.1879405975341797, 0.31498175859451294, 0.038752172133422434, 1759498944445351161, 
0.06003981828689575, -0.21371418237686157, 0.05053240983187874, 1759498944472992927, 
0.012681961059570312, -0.04909217357635498, 0.01570347535465334, 1759498944503044140, 
-0.1269811987876892, 0.021204888820648193, -0.01925699841798397, 1759498944533076563, 
0.14314508438110352, 0.03233760595321655, -0.03578297420140195, 1759498944563123619, 
-0.29123908281326294, 0.06407171487808228, 0.004680407409224757, 1759498944593248377, 
-0.09007596969604492, -0.002104640007019043, 0.0419281905971814, 1759498944623279523, 
0.030143260955810547, -0.025470077991485596, 0.05671611148098353, 1759498944653408082, 
0.2989410161972046, -0.03323394060134888, 0.042614530296423876, 1759498944684943148, 
0.17473584413528442, -0.03512519598007202, 0.033732501820422416, 1759498944713602352, 
-0.021182239055633545, 0.0816735029220581, 0.029883062921524203, 1759498944743543575, 
-0.1748226284980774, -0.0961962342262268, 0.01185246829616567, 1759498944773614040, 
0.09748053550720215, -0.22554486989974976, 0.0024264605243558748, 1759498944803697851, 
0.1966375708580017, 0.18488723039627075, 0.028230429223969445, 1759498944833803012, 
-0.18415182828903198, 0.11507409811019897, 0.015876378495754285, 1759498944863867817, 
-0.5188969969749451, -0.14263594150543213, -0.01614926186844245, 1759498944893960596, 
0.1411849856376648, -0.16932988166809082, 0.016633982873392537, 1759498944924875443, 
-0.3811659812927246, 0.2362154722213745, 0.047163214109170994, 1759498944957040004, 
0.3069814443588257, 0.015460789203643799, 0.019188458273743894, 1759498944984110279, 
0.031003177165985107, -0.28070420026779175, -0.01003635972649565, 1759498945014261683, 
-0.22334802150726318, -0.19909638166427612, 0.03675013161687589, 1759498945044254534, 
-0.12483453750610352, 0.35789841413497925, 0.057975808193185624, 1759498945074353705, 
-0.3399050831794739, 0.27253252267837524, 0.006882735813179106, 1759498945104369881, 
0.234111487865448, -0.6925742030143738, 0.01704249063680298, 1759498945134469821, 
0.17282801866531372, -0.07025837898254395, 0.07383032698456138, 1759498945164862228, 
0.05643707513809204, 0.6676428318023682, 0.04969496762120038, 1759498945197084642, 
0.06244760751724243, -0.02008366584777832, -0.018082969362148434, 1759498945226992985, 
-0.4473556876182556, -0.751757025718689, -0.010054711851265203, 1759498945254727652, 
0.32388728857040405, 0.4225934147834778, 0.014959633780133008, 1759498945284787964, 
0.07345461845397949, 0.4826428294181824, 0.015780253968479704, 1759498945314872161, 
0.0597759485244751, -0.4591042399406433, 0.019886159520614496, 1759498945344895081, 
0.009184002876281738, -0.3480638265609741, 0.05880036625111821, 1759498945375024517, 
-0.11888337135314941, 0.42740052938461304, 0.03726277700646671, 1759498945405388169, 
-0.20275110006332397, 0.21244430541992188, 0.010240434990372417, 1759498945437052178, 
-0.034229397773742676, -0.6572844386100769, 0.03269400083241477, 1759498945468331604, 
0.12346535921096802, -0.17859280109405518, 0.08841375171847866, 1759498945495355785, 
0.12444823980331421, 0.8441983461380005, 0.047458538818355385, 1759498945525351933, 
0.07389634847640991, -0.03686028718948364, -0.002170035119586887, 1759498945555397507, 
-0.28438472747802734, -0.7995764017105103, 0.01995262023972926, 1759498945585504790, 
0.30113357305526733, 0.17303448915481567, 0.047230838952392135, 1759498945615607049, 
0.3356165289878845, 0.8013738989830017, 0.009458134591615429, 1759498945645695295, 
-0.10412722826004028, -0.353510320186615, -0.0038890939486677686, 1759498945676959208, 
-0.3863922953605652, -0.3218235373497009, 0.01985737688580963, 1759498945708758786, 
0.4398266077041626, 0.5437723398208618, 0.0701934828477497, 1759498945735947966, 
-0.3111024498939514, 0.36699753999710083, 0.058061844242472425, 1759498945765945036, 
0.15382468700408936, -0.6358016729354858, 0.027930788808326824, 1759498945795959299, 
-0.2519640326499939, -0.2900034785270691, 0.041482858549854784, 1759498945826060585, 
0.44505763053894043, 0.6792780756950378, 0.07915097854996689, 1759498945856123056, 
0.0022777318954467773, 0.04161590337753296, 0.03402223177263228, 1759498945886172102, 
-0.2648390531539917, -0.5760329961776733, -0.00042231800814466027, 1759498945917349556, 
0.39487719535827637, -0.06083250045776367, 0.031934794641823944, 1759498945948793101, 
-0.03924667835235596, 0.47971111536026, 0.05502660003059054, 1759498945976437789, 
0.4481472969055176, -0.12659502029418945, 0.0006927209314768374, 1759498946006573565, 
-0.2616426348686218, -0.2753254175186157, -0.04570419562375636, 1759498946036568207, 
0.11719965934753418, -0.19485968351364136, 0.018281203758373617, 1759498946066608696, 
-0.06102406978607178, 0.4403219223022461, 0.05356556586008193, 1759498946097354815, 
0.05522358417510986, 0.1111096739768982, 0.03176752158619286, 1759498946127369162, 
-0.1679290533065796, -0.4656522870063782, 0.003921541094980137, 1759498946157347695, 
-0.13007593154907227, 0.05089062452316284, 0.01882128339831707, 1759498946188801035, 
-0.20500975847244263, 0.33757370710372925, 0.051269304436825126, 1759498946219305794, 
-0.017726421356201172, -0.14645785093307495, 0.06644502755425083, 1759498946247487287, 
0.20647317171096802, -0.12547916173934937, 0.05550081731373975, 1759498946277424892, 
-0.02080482244491577, 0.053189218044281006, 0.04218791390295623, 1759498946307473520, 
0.15975803136825562, 0.05217766761779785, -0.008631078240453187, 1759498946337501296, 
-0.29048478603363037, 0.050470054149627686, -0.02306121333208282, 1759498946367540717, 
0.04670381546020508, -0.15258020162582397, 0.029347595985747085, 1759498946397804504, 
-0.08487260341644287, -0.04342973232269287, 0.04366365340194464, 1759498946429956776, 
0.48870861530303955, 0.14246821403503418, 0.03277292219596779, 1759498946459978907, 
-0.23121923208236694, -0.04533088207244873, 0.02348251861309268, 1759498946487773998, 
-0.6821224689483643, -0.12108564376831055, 0.03548860434115108, 1759498946517689123, 
0.22559839487075806, 0.010907232761383057, 0.03733361626321853, 1759498946547723431, 
-0.40508532524108887, 0.09966534376144409, 0.01710623764144799, 1759498946577747666, 
0.5125209093093872, -0.1205819845199585, 0.019174665973431905, 1759498946606822336, 
-0.07839423418045044, -0.02579498291015625, 0.026404780563507303, 1759498946637892446, 
0.08413910865783691, 0.027499079704284668, 0.04103598878271718, 1759498946667860486, 
-0.31064265966415405, 0.13916391134262085, 0.01623083299798865, 1759498946699844406, 
-0.19848453998565674, -0.0897480845451355, 0.008932147497555549, 1759498946728161607, 
0.1257692575454712, -0.2616671919822693, 0.020674183338335154, 1759498946758170718, 
0.11571556329727173, 0.15005671977996826, 0.030197660635636277, 1759498946788251190, 
-0.18912053108215332, 0.1999087929725647, 0.01569289921002454, 1759498946818301929, 
0.05802732706069946, -0.14568090438842773, 0.006125959397180473, 1759498946848410502, 
-0.16549420356750488, -0.4332820773124695, 0.01738981909441034, 1759498946878457415, 
-0.2631238102912903, 0.254633367061615, 0.04271267444682425, 1759498946907854785, 
0.12065631151199341, 0.32121384143829346, 0.025657396683135183, 1759498946941279722, 
0.022034168243408203, -0.18645012378692627, -0.006242514404378464, 1759498946968702451, 
0.34881097078323364, -0.4602733254432678, 0.027032094618958228, 1759498946998776891, 
-0.17627555131912231, 0.29680341482162476, 0.038699696833001986, 1759498947028779397, 
-0.13375014066696167, 0.4419848918914795, 0.002249981682111032, 1759498947057839569, 
0.19533908367156982, -0.37968534231185913, -0.0015347115215000621, 1759498947088936758, 
-0.03570681810379028, -0.5029394626617432, 0.04436738645602528, 1759498947119034022, 
-0.21583867073059082, 0.5143584609031677, 0.04223319553684504, 1759498947149138188, 
0.17104476690292358, 0.3572327494621277, 0.006781546989648589, 1759498947179842864, 
0.05785638093948364, -0.5891465544700623, 0.01471948626810534, 1759498947211635523, 
0.279278039932251, -0.24302935600280762, 0.06197145491717686, 1759498947239309275, 
0.36170732975006104, 0.5813678503036499, 0.028565917290219244, 1759498947269342838, 
0.04407799243927002, 0.38831591606140137, -0.028374682169770613, 1759498947299461292, 
-0.4785424470901489, -0.7790145874023438, 0.0010523365303617032, 1759498947329518873, 
0.4561294913291931, -0.07185554504394531, 0.06916889922260945, 1759498947359587529, 
-0.2187771201133728, 0.6283711194992065, 0.046958622742162774, 1759498947389697232, 
0.3103869557380676, -0.16094964742660522, -0.0005142628845891356, 1759498947420941155, 
-0.3980715870857239, -0.4897211194038391, 0.012627610702203047, 1759498947453303584, 
-0.03850400447845459, -0.042852044105529785, 0.03602225665098981, 1759498947479939979, 
-0.1644919514656067, 0.30196917057037354, 0.00811289189682098, 1759498947510094593, 
-0.3440392017364502, -0.4928348660469055, 0.030515680575366494, 1759498947540124153, 
0.06536614894866943, -0.1990916132926941, 0.07262348393589538, 1759498947570117678, 
0.18205267190933228, 0.40875983238220215, 0.03865976604826697, 1759498947600101005, 
0.39413100481033325, 0.09801870584487915, -0.005623617059404373, 1759498947629192888, 
-0.20979547500610352, -0.4404734969139099, 0.023107256089972907, 1759498947660140226, 
-0.2581154704093933, -0.008580684661865234, 0.05585391681325031, 1759498947692880649, 
0.019386887550354004, 0.4725411534309387, 0.05697424210043051, 1759498947720433019, 
-0.0635673999786377, -0.31796544790267944, 0.015416793767415988, 1759498947750446092, 
-0.4329214096069336, -0.3076043128967285, 0.03202948802449479, 1759498947780508098, 
0.25800955295562744, 0.20994454622268677, 0.04649552408496965, 1759498947810635588, 
-0.26878297328948975, 0.2725992202758789, -0.018393127778953147, 1759498947840657051, 
-0.1159830093383789, -0.3200233578681946, -0.030233930426089583, 1759498947870967683, 
0.14052212238311768, -0.16479092836380005, 0.03550071698997251, 1759498947901291596, 
0.3216713070869446, 0.3255475163459778, 0.057081177793242635, 1759498947933021163, 
0.1946558952331543, 0.07446527481079102, 0.032738396181756224, 1759498947962904527, 
-0.28073596954345703, -0.2818898558616638, 0.0071322700084624005, 1759498947991140007, 
-0.2219533920288086, -0.1656266450881958, 0.03324067456436738, 1759498948021063629, 
0.30065131187438965, 0.12275630235671997, 0.05954094602752142, 1759498948043158339, 
0.050189852714538574, 0.37653183937072754, 0.04777118298985201, 1759498948071173386, 
0.060021936893463135, -0.19934821128845215, -0.014663704430272336, 1759498948100223012, 
-0.4369416832923889, -0.34598350524902344, 0.017096968591772174, 1759498948131320123, 
0.6356267929077148, 0.2105315923690796, 0.07236629471460106, 1759498948161442271, 
-0.17000025510787964, 0.1663738489151001, 0.018387985595330024, 1759498948191499831, 
0.13304126262664795, -0.2060704231262207, -0.01929803315927544, 1759498948221551561, 
-0.17705190181732178, -0.1465185284614563, 0.03864306397213978, 1759498948253495435, 
-0.18727463483810425, 0.13227272033691406, 0.046482012831168415, 1759498948311737072, 
-0.3686666488647461, 0.03381067514419556, 0.010578712870750016, 1759498948341780097, 
0.35454893112182617, -0.22099995613098145, 0.043127521155690435, 1759498948371903587, 
-0.11945271492004395, 0.010418117046356201, 0.04482071598671887, 1759498948401958330, 
0.17014729976654053, 0.0508001446723938, -0.003949586701186516, 1759498948462112660, 
-0.1748514175415039, -0.26012980937957764, 0.012091414391390427, 1759498948493108773, 
-0.031659722328186035, -0.05068516731262207, 0.011123986706912403, 1759498948525251177, 
0.10949987173080444, 0.24687600135803223, 0.035309056864700414, 1759498948552328088, 
-0.2399977445602417, 0.02265697717666626, 0.05022566520667632, 1759498948582397648, 
0.3316897749900818, -0.3233056664466858, 0.05677289587989179, 1759498948612510258, 
0.4848167896270752, 0.00015968084335327148, 0.03340036840731756, 1759498948642523578, 
0.05562704801559448, 0.25079184770584106, 0.013924244757394703, 1759498948672613611, 
-0.29233741760253906, -0.024442315101623535, 0.02500266070308523, 1759498948702697849, 
-0.20457547903060913, -0.3528682589530945, 0.03948321449546354, 1759498948733562717, 
-0.2004501223564148, 0.08569782972335815, 0.025548198780039624, 1759498948765339526, 
0.40036892890930176, 0.17209511995315552, 0.02114058678293095, 1759498948793037159, 
-0.11350816488265991, -0.1949535608291626, 0.025839935735622398, 1759498948823186793, 
0.12129998207092285, -0.24106037616729736, 0.035586699796728856, 1759498948853275584, 
-0.3366810083389282, 0.38762593269348145, 0.020878265998609376, 1759498948883030979, 
0.20506298542022705, 0.14758676290512085, 0.005505896263846001, 1759498948913095464, 
-0.03968268632888794, -0.46980929374694824, 0.0068329685679944675, 1759498948943236527, 
0.27781665325164795, -0.13791930675506592, 0.03568699875904819, 1759498948973242932, 
-0.01531517505645752, 0.47114741802215576, 0.04048119639590831, 1759498949005581750, 
0.03120964765548706, 0.156078040599823, 0.020806276204504794, 1759498949036015708, 
-0.10545337200164795, -0.5726025104522705, 0.02126012381959783, 1759498949063552631, 
-0.06199932098388672, -0.17189651727676392, 0.036163976340673705, 1759498949093581182, 
0.20413517951965332, 0.5884289741516113, 0.022234651869409275, 1759498949123793274, 
0.0838475227355957, 0.09649628400802612, -0.007287099588319133, 1759498949153657943, 
0.015328168869018555, -0.812790036201477, 0.021678339351132437, 1759498949183722473, 
-0.0896991491317749, -0.0415002703666687, 0.04285412890919756, 1759498949214103662, 
0.08484309911727905, 0.7451567053794861, 0.0015420083791431994, 1759498949245635068, 
0.2708410620689392, -0.5758132934570312, -0.0030428400664578464, 1759498949276106240, 
0.3430291414260864, 0.4584810137748718, 0.05593878619018516, 1759498949334340913, 
0.12818342447280884, 0.4239649772644043, -0.0017876461325644659, 1759498949364133825, 
-0.2869846224784851, -0.46706289052963257, 0.007969635157683227, 1759498949394229878, 
-0.013345181941986084, -0.3367873430252075, 0.062417206253525384, 1759498949424542890, 
0.029872894287109375, 0.2832998037338257, -0.02736883355982518, 1759498949485145322, 
-0.29766780138015747, -0.4942247271537781, -0.002012816814455491, 1759498949517200101, 
-0.15890061855316162, -0.2619708776473999, 0.07038443788765932, 1759498949544619705, 
-0.23566049337387085, 0.6102156043052673, 0.04856220448955971, 1759498949574609160, 
0.34989726543426514, -0.04268527030944824, -0.0012727276846878832, 1759498949604686198, 
-0.020946145057678223, -0.4894593358039856, 0.006980532129664525, 1759498949634770377, 
0.2410385012626648, 0.07085531949996948, 0.01953388956036956, 1759498949664874963, 
-0.2383737564086914, 0.4824117422103882, 0.01042295222116067, 1759498949694910801, 
-0.03151899576187134, -0.14533370733261108, 0.03223823807304479, 1759498949725367750, 
-0.28399741649627686, -0.2752218246459961, 0.05842938375898118, 1759498949757761688, 
0.6246175169944763, 0.17694509029388428, 0.04204525702178863, 1759498949787275249, 
0.21406733989715576, 0.19953489303588867, -0.0030969093443371175, 1759498949815144042, 
0.24405312538146973, -0.04838758707046509, 0.040634611723993956, 1759498949868146534, 
-0.17724555730819702, 0.22929775714874268, 0.048656762058385955, 1759498949905696364, 
0.21303826570510864, -0.2505364418029785, 0.029266329716993045, 1759498949935477509, 
-0.2885286808013916, -0.05359762907028198, 0.004559363783992793, 1759498949965548808, 
-0.20819270610809326, 0.10288435220718384, 0.008101818565763506, 1759498950035707203, 
-0.10000300407409668, -0.08143877983093262, 0.012325516944025042, 1759498950065776206, 
-0.1500232219696045, -0.12188035249710083, 0.03744841492495031, 1759498950094838841, 
-0.16137617826461792, 0.04156672954559326, 0.07172384586779458, 1759498950125947684, 
0.12798863649368286, 0.1305287480354309, 0.05669210819330838, 1759498950157079269, 
0.11421680450439453, -0.07160955667495728, 0.00401318653826126, 1759498950189012182, 
-0.19869565963745117, -0.21531301736831665, 0.0335500661485479, 1759498950216232057, 
0.2596554756164551, 0.00990748405456543, 0.06345714105906768, 1759498950246435067, 
0.10370856523513794, 0.12003070116043091, 0.014310878416967801, 1759498950276221005, 
-0.2411978840827942, 0.025013864040374756, -0.01478279355999376, 1759498950306579439, 
-0.16783982515335083, -0.1805533766746521, 0.018461182943181564, 1759498950336362173, 
0.0024493932723999023, -0.13878530263900757, 0.052335261097064885, 1759498950366486720, 
0.0889177918434143, 0.33779191970825195, 0.007874101092180202, 1759498950397492162, 
0.12885510921478271, 0.07993608713150024, -0.0051427127331965345, 1759498950429009585, 
-0.09896969795227051, -0.34222203493118286, 0.062227428934479204, 1759498950456723591, 
0.38083797693252563, -0.009548544883728027, 0.06489716155308448, 1759498950486777101, 
0.24134862422943115, 0.30605846643447876, 0.015287854329669462, 1759498950515894571, 
0.06164586544036865, 0.08326214551925659, 0.011639156467180766, 1759498950545918228, 
-0.34123289585113525, -0.29275113344192505, 0.050226541952012795, 1759498950577598805, 
0.579247772693634, -0.0711674690246582, 0.04075218508577045, 1759498950607615339, 
-0.18678700923919678, 0.393751323223114, 0.01799671033474744, 1759498950637728933, 
0.28758251667022705, -0.10383468866348267, 0.025594214927731382, 1759498950669171479, 
-0.20602554082870483, -0.4782360792160034, 0.012604696570737905, 1759498950700300494, 
0.2070608139038086, 0.01697748899459839, -3.830224572006e-05, 1759498950727725604, 
-0.10376369953155518, 0.36656951904296875, 0.0043754900220525465, 1759498950757687236, 
-0.09063547849655151, 0.3488568067550659, 0.011479760279267184, 1759498950780348773, 
-0.04762369394302368, -0.5072809457778931, 0.01795603499597804, 1759498950808196786, 
-0.09998530149459839, -0.21145009994506836, 0.0520112696492454, 1759498950837725943, 
0.10874438285827637, 0.5132976770401001, 0.06891163148840837, 1759498950867876213, 
0.2950729727745056, -0.15288960933685303, 0.03765411880964038, 1759498950896827608, 
0.4077451229095459, 0.14194327592849731, 0.03298080318940992, 1759498950957933047, 
0.10476523637771606, 0.47368115186691284, 0.0020224207018189944, 1759498950989282494, 
-0.2734532356262207, -0.2119174599647522, 0.007250004832946534, 1759498951021568584, 
-0.09853982925415039, -0.4459531307220459, 0.03246756861702319, 1759498951048647982, 
0.2607117295265198, 0.6620286703109741, 0.0064743523251718765, 1759498951078519975, 
-0.04709213972091675, -0.6307024955749512, 0.026689531054867884, 1759498951138293729, 
-0.1689847707748413, 0.04045557975769043, 0.04593469251269323, 1759498951167575905, 
-0.15437215566635132, 0.6120157241821289, 0.023744125268316884, 1759498951198454058, 
0.4345051646232605, -0.22462952136993408, 0.014111933449071988, 1759498951229609775, 
0.0716238021850586, -0.6401326060295105, 0.0324768639124222, 1759498951261092568, 
0.1883840560913086, 0.27243751287460327, 0.06559015692026511, 1759498951288622997, 
-0.17143386602401733, 0.6908066272735596, 0.012666476814670402, 1759498951318606247, 
0.03858464956283569, -0.3282891511917114, -0.02040474159027229, 1759498951348674081, 
-0.18452292680740356, -0.6267672777175903, 0.02898968613377107, 1759498951378758204, 
0.579072117805481, 0.38905900716781616, 0.041084485369224606, 1759498951407853836, 
-0.02371656894683838, 0.6385143399238586, -0.02044584345364361, 1759498951438876596, 
-0.0263671875, -0.5807853937149048, -0.004440139219180105, 1759498951469725181, 
-0.2918495535850525, -0.41222327947616577, 0.028042669390688096, 1759498951501308329, 
-0.15366536378860474, 0.5174535512924194, 0.01677076958526158, 1759498951531171206, 
0.033316195011138916, 0.19703137874603271, 0.001161996855024142, 1759498951559133845, 
0.02354586124420166, -0.5576552748680115, 0.04640031232927885, 1759498951589279061, 
-0.08783292770385742, -0.4368201494216919, 0.06718899715739587, 1759498951610818064, 
0.19834870100021362, 0.3206193447113037, 0.023403390036819363, 1759498951639337119, 
0.09646373987197876, 0.24002331495285034, -0.018750876394652418, 1759498951668395847, 
0.5591376423835754, -0.38177990913391113, 0.030613844898350222, 1759498951699475087, 
-0.1647741198539734, -0.18604344129562378, 0.057177232779465556, 1759498951729592097, 
-0.1664711833000183, 0.46834826469421387, 0.030757693552812847, 1759498951759631760, 
-0.029100477695465088, -0.0627131462097168, 8.11962299425712e-06, 1759498951789775779, 
-0.1983206868171692, -0.27994686365127563, -0.0053990534462182325, 1759498951821761510, 
0.1882687211036682, 0.00018459558486938477, -0.002644511338134477, 1759498951853096442, 
0.28678029775619507, 0.2964112162590027, -0.007670568588442566, 1759498951879921097, 
